created_at,user_id,text
Sun Dec 18 09:52:08 +0000 2022,1378995871015133184,"RT @Croquignol2A: @pierrecharon @Zemmourienne92 Bleus?
Il fut un temps ou l'on disait
""Allez les tricolores"" 
Pourquoi aujourd'hui la tenue…"
Sun Dec 18 09:52:05 +0000 2022,1544619691909545991,"https://t.co/2vS3jKtXpf
Je suis resté dans la salle jusqu'au bout et la musique c'est gros banger"
Sun Dec 18 09:52:03 +0000 2022,1491161817451802630,@AbbaAliAlhadj1 @Peupah_Zouzoua C'est à cause des espèces comme vous que l'on insulte la veste!c'est ce que tu dira… https://t.co/YG2KFzFlXS
Sun Dec 18 09:52:02 +0000 2022,849313773538205697,RT @ihategu: écoute moi bien la sale pute qui a cassé la gueule a ma mère enceinte qui va au lycée fustel de coulange a massy dans le 91 je…
Sun Dec 18 09:51:59 +0000 2022,819095308453941248,@MorganVimbert @Yuzerrr @HydraOffi Ta le droit detre un gros hatttt mais dit pas nimporte quoi mon reuf
Sun Dec 18 09:51:58 +0000 2022,1098253489938092033,@BalbisIsabelle @JeanneLaJungle @CGTlibraBZH @LalobaRose @Clem_Autain @alexiscorbiere C'est bien de poser une quest… https://t.co/04bxTp5ckT
Sun Dec 18 09:51:58 +0000 2022,1035891431175544832,RT @so_mkb: Je vous demande rarement mais là c’est hyper important alors que t’es un gros compte ou pas je me permets de te demander de ret…
Sun Dec 18 09:51:57 +0000 2022,393340540,"@PascaleMartin24 l'occasion aussi de se rappeler qu'à LFI y'a de sacrés tocards abolitionnistes, anti-vax, etc. Par… https://t.co/hFLPfIuvA8"
Sun Dec 18 09:51:57 +0000 2022,1473337869490081798,le mec y se vexe prck je lui ai dmd si c'était un fake déjà gros bb et en plus il a le culot de tweeter et de me di… https://t.co/LqrpR6l4pz
Sun Dec 18 09:51:56 +0000 2022,871824764,RT @E2Villiers: Devenez migrant l’Etat 🙌vous offre la vie de Château ! 🥹 https://t.co/7NbjfZ9aer
Sun Dec 18 09:51:55 +0000 2022,1212505781855121408,@farel_bk @akr_tkn Nn en gros la vanne de base c’est genre « t’es pas le crayon le plus aiguisé du tiroire » pour d… https://t.co/UbRz8t0NfQ
Sun Dec 18 09:51:55 +0000 2022,292009132,"RT @SergeZaka: [Thread] L'épisode de froid se termine : aucune coupure d'électricité, aucune caractéristique d'une vague de froid, aucun re…"
Sun Dec 18 09:51:53 +0000 2022,1104831147199078400,"Je prends mon pied sur VV5 🤷‍♂️
V je le trouve fade et synthétique et ces nouveaux titres me confortent à la réécou… https://t.co/VglPLiIJA0"
Sun Dec 18 09:51:53 +0000 2022,1521511312441987080,@lthe_z T'es débile et les débiles ne sont pas séduisants!!!
Sun Dec 18 09:51:52 +0000 2022,771037774833192960,"RT @SergeAstolfi: @ami_pays Corse Catin….

La presse française, dans son ensemble, est devenue la pute du Maquereau Macron, payée par les s…"
Sun Dec 18 09:51:52 +0000 2022,45365156,"RT @SergeZaka: [Thread] L'épisode de froid se termine : aucune coupure d'électricité, aucune caractéristique d'une vague de froid, aucun re…"
Sun Dec 18 09:51:52 +0000 2022,2739177298,@itachiistan1 Il pousse la bille de l’argentine avant c’est de la physique n’importe quel débile avec un QI a vu ce… https://t.co/bwb3qwKFCL
Sun Dec 18 09:51:49 +0000 2022,1072049094963720192,"@furdin_m Vasy, et après le match des gros chialeurs"
Sun Dec 18 09:51:47 +0000 2022,1256357724855635968,@Lupo68537311 @mister_nbd @aaliiloamrl @SCCR_212 @WalidRegraguiof mais gros fdp y a une délimitation géographique d… https://t.co/E5djqIVkap
Sun Dec 18 09:51:42 +0000 2022,58571099,"RT @MSolidarites: Dimanche 18 décembre à Paris, nous manifesterons au départ de la Porte de la Chapelle à 11h, devant l’un des plus grands…"
Sun Dec 18 09:51:42 +0000 2022,1399771293596241921,@_ano_nyme Einstein avec son gros cerveau
Sun Dec 18 09:51:41 +0000 2022,2226590864,@NostradamusPro ça te dérange de lire les opinions des gens pour que tu me blackliste ! Continue à montrer tes gros… https://t.co/chDQpBQcBd
Sun Dec 18 09:51:41 +0000 2022,1197989545,"Congratulations, Dr. @Eniola_Gros!!! https://t.co/viSTzJQ2Mu"
Sun Dec 18 09:51:40 +0000 2022,1566132434340560897,"@Shironinho Je supprime la scène avec Vivi, l’arc alabasta est facilement le plus gros gachis de tout les temps et je suis très sérieux"
Sun Dec 18 09:51:35 +0000 2022,1292516723376218112,"J'suis peut être juste une connasse mais imo faut pas prendre personnellement le fait que son adversaire pop off, l… https://t.co/HPl66aWTAF"
Sun Dec 18 09:51:33 +0000 2022,1186725802915831810,RT @so_mkb: Je vous demande rarement mais là c’est hyper important alors que t’es un gros compte ou pas je me permets de te demander de ret…
Sun Dec 18 09:51:33 +0000 2022,938005859086536704,"RT @CICR_Afrique: Avec les Croix-Rouge nationales, nous aidons les familles de #MigrantsDisparus à clarifier le sort de leur être cher, à r…"
Sun Dec 18 09:51:32 +0000 2022,2383135539,"RT @BFMTV: ""L'Argentine, ça va être un gros morceau""

Alain Giresse, ancien footballeur de l'équipe de France, est à Doha pour soutenir les…"
Sun Dec 18 09:51:31 +0000 2022,1056243871334707200,"RT @QuentinOwona007: Les filles qui ont les gros seins pensent qu'elles peuvent nous contrôler Lol 
tout d'abord vous avez raison mais....🤔…"
Sun Dec 18 09:51:31 +0000 2022,1604404737943691265,"RT @BfmCrypto: Binance : peur sur les marchés et gros retraits

""Il y a eu 6 milliards de dollars de retraits entre le 12 et le 14 décembre…"
Sun Dec 18 09:51:30 +0000 2022,1395720597850796033,RT @SamuelHahneman2: @Djame_ Hahahaha Les tocard dans les réponses ! « Pour montrer qu’elle a tort de dire que c’est misogyne on va montrer…
Sun Dec 18 09:51:28 +0000 2022,151436501,"RT @Lass2fois: La 3e étoiles ou rien, fuck l’Argentine et ses gros suceurs"
Sun Dec 18 09:51:27 +0000 2022,238951059,"@Enthoven_R On dit une vaccination que je n ai pas choisie, et, un vaccin que je n ai pas choisi de me faire inject… https://t.co/u25EMpAYER"
Sun Dec 18 09:51:27 +0000 2022,1106587585365852160,"RT @SergeZaka: [Thread] L'épisode de froid se termine : aucune coupure d'électricité, aucune caractéristique d'une vague de froid, aucun re…"
Sun Dec 18 09:51:26 +0000 2022,1152959935061381120,RT @carolinedehaas: Vous semblez également découvrir que des militants insoumis harcèlent les personnes qui ne sont pas d’accord avec la li…
Sun Dec 18 09:51:26 +0000 2022,1068610203795496960,@hallouin_ Cette* ouh là gros dérapage vers les classes préparatoires là
Sun Dec 18 09:51:21 +0000 2022,1585580995486646273,"@LorentzMathias Le type nous parle de remboursement, de comment on va financer les aides…etc

Alors que lui se dépl… https://t.co/9TYISz8N1t"
Sun Dec 18 09:51:16 +0000 2022,1026080743355822080,@louis__lll viens regarder le match chez moi y’aura des gros miseurs
Sun Dec 18 09:51:15 +0000 2022,1511655952549924866,@arma_sami @amir_boualam @bearsoulsbf @L_ThinkTank Disons que mes oreilles connaissent l'ensemble des traces sonore… https://t.co/D6gsA419DK
Sun Dec 18 09:51:12 +0000 2022,1157515341817241600,@Amelie_Paul Ce sont des misérables aboyeurs achetés en gros à vils prix plus exactement !
Sun Dec 18 09:51:11 +0000 2022,1474046280347312137,@FordMissouri @Alnetaountien @NolandAndy @RomyCzne @_BeFootball Pour ceux qui y connaissent rien oui y’a que les bu… https://t.co/IrB6WrLb7u
Sun Dec 18 09:51:11 +0000 2022,3397621732,"RT @GilbertCollard: En Espagne, à #Calahorra, un migrant marocain détruit la crèche de Noël au marteau : il faut arrêter de croire que ces…"
Sun Dec 18 09:51:10 +0000 2022,4895341869,@niinaannii_ina Ces gros 🐷
Sun Dec 18 09:51:04 +0000 2022,1533793405960069121,"@MaximilienThiry Bonjour je vous remercie de l'aide, 
Je m'était un peu renseigner sur le 
&lt;div role=""banner""&gt; ou l… https://t.co/ouUP6eF8Uo"
Sun Dec 18 09:51:04 +0000 2022,1088775034309672961,Surtout qu'ils préfèrent menacer les fans que s'excuser ????? Rien que ça c'est un gros red flag. 🚮 https://t.co/YD4CMMki5R
Sun Dec 18 09:51:03 +0000 2022,857914182422999041,"@Suicune21 malheureusement mon innocence est mort depuis longtemps.. 🙄
entre les fury art, les trucs avec Aquali/ga… https://t.co/zctKYA8LTm"
Sun Dec 18 09:51:02 +0000 2022,1117934286,"Et oui, ces gros raslars 

Tu peux pas supporter autant de racistes quand t’es noir ou arabe imo. 

J’ai toujours f… https://t.co/aik3ilXFIm"
Sun Dec 18 09:51:01 +0000 2022,2343974100,"RT @lae_gmz: « j’suis attachée mais t’es un Renoi, t’es pas musulman, tu pries pas tu préfère dealer » mais pitié qui gère la musique de We…"
Sun Dec 18 09:51:01 +0000 2022,1422948073,"RT @SergeZaka: [Thread] L'épisode de froid se termine : aucune coupure d'électricité, aucune caractéristique d'une vague de froid, aucun re…"
Sun Dec 18 09:51:00 +0000 2022,956252786726985728,RT @ihategu: écoute moi bien la sale pute qui a cassé la gueule a ma mère enceinte qui va au lycée fustel de coulange a massy dans le 91 je…
Sun Dec 18 09:50:56 +0000 2022,1242862431946317824,RT @Marc_Doyer: Prochainement je vais engager une procédure ! Y compris contre tous ceux qui auront désinformé 👉j’ai reçu à ce jour environ…
Sun Dec 18 09:50:55 +0000 2022,1231182302367100928,Donc là y’a achraf hakimi qui se fais soudoyer par massyle le gros pede je chiale de rire
Sun Dec 18 09:50:55 +0000 2022,1379063364270309376,RT @Rollo99619011: @LoetitiaH @Nouveau_Papy C'est qui cette conne
Sun Dec 18 09:50:54 +0000 2022,1072049094963720192,@furdin_m Je vais miser gros très très gros
Sun Dec 18 09:50:54 +0000 2022,50842212,Mais il va falloir un gros avion 😳😳😳 https://t.co/lMduVMJV5C
Sun Dec 18 09:50:51 +0000 2022,2757064455,@rebeu_afrite t'as pas vu les fan d'MHA
Sun Dec 18 09:50:51 +0000 2022,1249352606356570114,@ProfToujours Gros jaloux !
Sun Dec 18 09:50:49 +0000 2022,16219082,@thanatogurl @Pulsarie @lebizarreum1 Donc dans le plus grand calme maintenant c’est la promo de la justification de… https://t.co/f4UGJ2KXiR
Sun Dec 18 09:50:47 +0000 2022,1553081191229685760,"""Chanter"" tu ne prie pas... un gros NTM SALE PVTE https://t.co/1wv7ZotG8y"
Sun Dec 18 09:50:46 +0000 2022,1196046132226473985,@Mehdi_bouzid_ gros batard c’est parce que je suis enrhumée ça bouche mes oreilles
Sun Dec 18 09:50:46 +0000 2022,2777588231,"RT @XavierMauduit: L’ex-roi d’#Espagne Juan Carlos est accusé de harcèlement par une ancienne maîtresse. Selon la justice britannique, il b…"
Sun Dec 18 09:50:45 +0000 2022,1426271558323089409,RT @RAbsolument: Espagne : Un migrant Marocain détruit une crèche de Noël à Calahorra au marteau https://t.co/0AaQRL4Iws
Sun Dec 18 09:50:45 +0000 2022,1463806868804050952,@faitpstrikar @kzdbjz T’es debile ou quoi j’ai dis ça ou stp
Sun Dec 18 09:50:43 +0000 2022,562953073,"RT @lae_gmz: « j’suis attachée mais t’es un Renoi, t’es pas musulman, tu pries pas tu préfère dealer » mais pitié qui gère la musique de We…"
Sun Dec 18 09:50:42 +0000 2022,1337643732,"RT @lae_gmz: « j’suis attachée mais t’es un Renoi, t’es pas musulman, tu pries pas tu préfère dealer » mais pitié qui gère la musique de We…"
Sun Dec 18 09:50:41 +0000 2022,1356900961160220673,Oh le gros rat sa grand mère c’est quoi ca Aubervilliers la dinguerie
Sun Dec 18 09:50:41 +0000 2022,1263169702945325072,"@nossilladc c’était sur gros, les tweets que je vois de toi son ceux que j’écrivais à mon ancien taff et jsuis partie"
Sun Dec 18 09:50:40 +0000 2022,1584771263360376833,@AidelZack nique t’as mère sale pute
Sun Dec 18 09:50:39 +0000 2022,1512460549707251713,"RT @GilbertCollard: En Espagne, à #Calahorra, un migrant marocain détruit la crèche de Noël au marteau : il faut arrêter de croire que ces…"
Sun Dec 18 09:50:38 +0000 2022,107051673,"RT @SergeZaka: [Thread] L'épisode de froid se termine : aucune coupure d'électricité, aucune caractéristique d'une vague de froid, aucun re…"
Sun Dec 18 09:50:35 +0000 2022,1451712921940152331,"RT @realmarcel1: L’enchaînement du gros plan sur l’énorme lustre allumé en pleine journée et « la sobriété, ça fonctionne » dans cette vidé…"
Sun Dec 18 09:50:33 +0000 2022,1431936633725767683,"RT @realmarcel1: L’enchaînement du gros plan sur l’énorme lustre allumé en pleine journée et « la sobriété, ça fonctionne » dans cette vidé…"
Sun Dec 18 09:50:33 +0000 2022,1355560032843272198,RT @monsieurnaudin: S’il était migrant illégal et s’était appelé Djibril il aurait été logé dans un château … Merci la France de #Macron 🤮🤮🤮
Sun Dec 18 09:50:33 +0000 2022,1549725589409497088,@theolinhooo le gros con de @qa2sim74 ce suceur de lutin
Sun Dec 18 09:50:32 +0000 2022,1298697990924906497,RT @yazdinhooo: @5_nzlm @userr210106 faut être gentil avc tout le monde c’est débile cque tu dis
Sun Dec 18 09:50:30 +0000 2022,1277792533,@BoyFeet69_ @nude_tvr C’ est un gros sale en fait 🤢
Sun Dec 18 09:50:27 +0000 2022,1600424692946538496,"@EmmanuelMacron Espèce de bouffon, ou plutôt déjà de préserver ce pays, espèce de blaireau, au lieu de le détruire gros guignol"
Sun Dec 18 09:50:27 +0000 2022,193630404,@Tramont11190 @PolitikosYT @TheoChimin @FabTdz Ah mais la montagne de pneu n'est pas place Bellecour alors on s'en… https://t.co/tzs1s9Mq4C
Sun Dec 18 09:50:21 +0000 2022,1493178875689455618,"@Crl_Johnson Je te félicite, en effet, j'ai constaté que les petits marocains avaient un gros complexe vis à vis de… https://t.co/hGD1eLVjLT"
Sun Dec 18 09:50:17 +0000 2022,1242862431946317824,@NicolasMayerNMR salauds de passeurs et ceux qui les encouragent
Sun Dec 18 09:50:16 +0000 2022,964057888028315648,"@logan_bzh Quand je vois les Serbes et les Croates ou encore les Ukrainiens et les Russes, qui sont en gros des frè… https://t.co/22HCfNPSUH"
Sun Dec 18 09:50:14 +0000 2022,1234756212299878405,Elle est conne ou quoi https://t.co/JrsI5zTTgf
Sun Dec 18 09:50:13 +0000 2022,1549611378285084677,@PasdisAurevoir J'ai gagné en gros
Sun Dec 18 09:50:12 +0000 2022,3300871421,"RT @PierreBotte1: ""Les yeux plus gros que le ventre"" https://t.co/388vOc27K8"
Sun Dec 18 09:50:11 +0000 2022,1227506544545353728,RT @so_mkb: Je vous demande rarement mais là c’est hyper important alors que t’es un gros compte ou pas je me permets de te demander de ret…
Sun Dec 18 09:50:11 +0000 2022,122934798,"RT @XavierMauduit: L’ex-roi d’#Espagne Juan Carlos est accusé de harcèlement par une ancienne maîtresse. Selon la justice britannique, il b…"
Sun Dec 18 09:50:09 +0000 2022,3024849363,"@PattyBal33 Bonjour ma Patty  , 
Très bon Dimanche à toi et bien au chaud 😉
De gros bisous 😘😘😘💕"
Sun Dec 18 09:50:05 +0000 2022,1108446934333825024,@idKotai Go lui mettre 68-67 gros bg
Sun Dec 18 09:50:05 +0000 2022,142369123,"Oui c'est une option.
D'ailleurs lorsque les gros joueurs de tête hollandais sont entré en cours de match, ça avait… https://t.co/GYF9tYo6Hm"
Sun Dec 18 09:50:02 +0000 2022,1581302016323862528,@BrendaMateck @Mr_philanthrope skiny avec gros ventre ?
Sun Dec 18 09:50:00 +0000 2022,1266043660841426948,RT @monsieurnaudin: S’il était migrant illégal et s’était appelé Djibril il aurait été logé dans un château … Merci la France de #Macron 🤮🤮🤮
Sun Dec 18 09:50:00 +0000 2022,1428482132687695875,RT @asnatou89: Elle sait très bien cuisiné.. C'est une grosse menteuse.. Elle compte pas arrêter son gros mensonge la yousra lkh.. Juste po…
Sun Dec 18 09:49:58 +0000 2022,1444655320786259969,RT @GhostMtp: En gros personne va mourrir
Sun Dec 18 09:49:58 +0000 2022,719240803,"RT @Lass2fois: La 3e étoiles ou rien, fuck l’Argentine et ses gros suceurs"
Sun Dec 18 09:49:57 +0000 2022,3107215284,@Marie08979035 et une conne de plus
Sun Dec 18 09:49:56 +0000 2022,1446024727445872646,"RT @realmarcel1: L’enchaînement du gros plan sur l’énorme lustre allumé en pleine journée et « la sobriété, ça fonctionne » dans cette vidé…"
Sun Dec 18 09:49:55 +0000 2022,1177261382053629954,"RT @CaluGuillaume: Le 19 décembre 1832, Darwin explore les alentours de la Baie de Bon-Succès. Il y décrit le Hêtre austral ou Hêtre de l'A…"
Sun Dec 18 09:49:55 +0000 2022,1458121495952121861,@SergeRonchon Bon gros toutou 😊 https://t.co/ad2g9lHFlb
Sun Dec 18 09:49:53 +0000 2022,963394328222666752,"@MaxiBernard_ J'ai rencontré plusieurs fois Lavilliers, nous avons un ami en commun. Parolier genial, compositeur e… https://t.co/VCPYtjsFsE"
Sun Dec 18 09:49:52 +0000 2022,3218525085,"Imagine t'ouvres une pizzeria un jour et tu décides d'appeler tes pizza ""Peggy ma cochonne 🫦"" et ""La pastraweed mais sans weed"""
Sun Dec 18 09:49:52 +0000 2022,505073937,RT @crepesaleeSSB: J'AI GAGNÉ MON PREMIER GROS TOURNOI 😭😭 😭😭😭
Sun Dec 18 09:49:49 +0000 2022,3935255716,@lespreuh Fantôme minou débile 🤣
Sun Dec 18 09:49:48 +0000 2022,1186653718869086208,Réel réflexion pk les sneakers addict en plus d’être un poil con se sapent comme de la d? Genre les gars ok vous av… https://t.co/bHhnbQPcNi
Sun Dec 18 09:49:48 +0000 2022,1560257462946697216,@BacinPv et oe chéri gros comeback en legende
Sun Dec 18 09:49:43 +0000 2022,1547157892255678465,"@Djame_ localisation du mec. Il est traqué H24, non seulement ça s'apparente à de l'harcèlement, c'est dangereux, m… https://t.co/e0PnfcuojK"
Sun Dec 18 09:49:43 +0000 2022,1038595002652418048,"RT @lae_gmz: « j’suis attachée mais t’es un Renoi, t’es pas musulman, tu pries pas tu préfère dealer » mais pitié qui gère la musique de We…"
Sun Dec 18 09:49:41 +0000 2022,1197251502877892608,@LongLiveAissa prouve que tes un renoi
Sun Dec 18 09:49:38 +0000 2022,57063430,@MaxiBernard_ Et encore un gros connard d'artiste qui se dévoile
Sun Dec 18 09:49:37 +0000 2022,2876582264,"RT @SergeZaka: [Thread] L'épisode de froid se termine : aucune coupure d'électricité, aucune caractéristique d'une vague de froid, aucun re…"
Sun Dec 18 09:49:36 +0000 2022,1074420029100384261,RT @Pi_2_Vi: Zelensky : - Le problème majeur que nous rencontrons avec Olena est l'alimentation de notre compte aux Bahamas : tous les dons…
