created_at,user_id,text
Sun Dec 25 23:59:15 +0000 2022,1202607281294237698,@eclipseprv @alexou_grg toi encore plus pd
Sun Dec 25 23:55:58 +0000 2022,1210158779561644038,@khayyiin quand tu veux t beau et tu ressemble pas à un pd c beau à voir ❤️
Sun Dec 25 23:54:23 +0000 2022,1462882146264117249,"Donc d'apres mes cadeaux de noel je suis un pédé qui fais des confitures, en lissant des bédé anticapitaliste et qu… https://t.co/IoK2oomSDZ"
Sun Dec 25 23:53:00 +0000 2022,938426105463296001,la go de mon kdrama est trop belle?????????? elle mérite d’être lesbienne est pas hetero putain pourquoi
Sun Dec 25 23:52:04 +0000 2022,1383094200472899591,@datesLGBT C'est vrai... Le top pour la boutin c'est un gay qui épouse une lesbienne... 2 âmes de sauvées. Par cont… https://t.co/iFAkImut0U
Sun Dec 25 23:51:31 +0000 2022,1389569259056029696,@rayaneeeqlf @eser_mks @tktpas92_ @18ntss je m’en fou que t’aimes pas ma pp pd + si
Sun Dec 25 23:50:50 +0000 2022,3075968999,Camille grosse lesbienne (bon elle doit être bi jcrois mais jmen fous tant qu'elle est saphique)
Sun Dec 25 23:49:56 +0000 2022,1604999195609399297,Sois c est la guedro sois c est des pd https://t.co/s4ihfnzkhF
Sun Dec 25 23:49:37 +0000 2022,1262723436926943233,"@c4llixt3 suce ma queu toi, elle est lesbienne bfn"
Sun Dec 25 23:48:21 +0000 2022,1530339651424337921,@ElNinoN10 Foudroie tes jeux vidéos de chinois de pd
Sun Dec 25 23:44:39 +0000 2022,1597197076231852035,@yo__id L'homophobie des arabo musulmans ? Tu parles de leur pratique loyale de l'islam du fait qu'ils ne cherchent… https://t.co/gJF5SCu8oX
Sun Dec 25 23:44:30 +0000 2022,1421231560414699524,@k2hd3 @_san_zz Je pense je deviens lesbienne pour elle
Sun Dec 25 23:44:09 +0000 2022,827209574776205318,@eclipseprv @LakkFafa Ahahahahhahaha mais wsh qui a dit ça mdrrrrrr bah toi t pd et t souvent mal (lien)
Sun Dec 25 23:44:05 +0000 2022,1518050844557643776,@hilalRMA @RedTheBot_ 🤣 sauf que la lesbienne cherche à savoir qui a dit à l’homophobe qu’elle était lesbienne… bref trop compliqué 🤣
Sun Dec 25 23:43:53 +0000 2022,1601635642139631623,@BishowReworked Pk tu fais l’antiraciste sale pd
Sun Dec 25 23:43:32 +0000 2022,1490089446905163776,@alexou_grg @LakkFafa ouais réel être mal c pour les pd
Sun Dec 25 23:41:25 +0000 2022,1518050844557643776,@hilalRMA @RedTheBot_ En gros on a une pote homophobe  et une autre lesbienne et de base les deux elles sont gv pot… https://t.co/1h3eBKimdh
Sun Dec 25 23:40:58 +0000 2022,1163588590145851392,@yeahmaisno D'ailleurs extincta update : mon perso pref s'est avérée lesbienne !!! Les lesbiennes sont incroyables
Sun Dec 25 23:40:00 +0000 2022,1282694871057346560,@WifroxY @Norieoe @CerfiaFoot Chouine sale pd j’suis gardien en régional ton lorris jle bois
Sun Dec 25 23:38:16 +0000 2022,2617034749,@Mkbrandd cest parce que la suite de l'épisode infection cest un cross over avec d'autre serie  Chicago med  et Chi… https://t.co/49ofzilkCR
Sun Dec 25 23:37:50 +0000 2022,1428727174568292356,@abdelsrl bah ils sont pd normaux dcp
Sun Dec 25 23:36:55 +0000 2022,765648917551874048,@aigriedouce_ t’es vraiment une lesbienne
Sun Dec 25 23:36:42 +0000 2022,1584925096161984513,Pour moi un bonhomme si tu te déplace jusqu’au guintanakhar la mousso tu doit lui faire un boulot sinon t’es pd t’a… https://t.co/R6d50argTf
Sun Dec 25 23:36:15 +0000 2022,1582067871311708167,@ta_lesbienne Ils seront choquer comme ça https://t.co/jn0WemscYE
Sun Dec 25 23:35:58 +0000 2022,1494604286176776192,@Konradinho_10 @RedTheBot_ Non mais elle elle est gouine
Sun Dec 25 23:34:41 +0000 2022,1202233871980539904,"@ActuFoot_ En 101 matchs, 31 PD 🤣🤣🤣🤣🤣 quand-même, quel égoïsme !!!"
Sun Dec 25 23:33:49 +0000 2022,738418422250360833,Toute ma tl lesbienne qui bave sur le challenge tik tok des daronnes mdrrrr https://t.co/XEJPdjjpfw
Sun Dec 25 23:33:15 +0000 2022,1389569259056029696,@rayaneeeqlf @18ntss @tktpas92_ j’ai déjà pris ma douche pd
Sun Dec 25 23:32:55 +0000 2022,3309195507,@space__cowgirI SA MÈRE EST LESBIENNE 7GYYGGYYV
Sun Dec 25 23:31:24 +0000 2022,3377769082,@VarianLogosh2 @simmaroc1mima @wlsp31 @sossaen4anneau @Inoxtag Mdrrr les deux gros pd 🤣
Sun Dec 25 23:31:10 +0000 2022,835101973640798208,@Paul26Prono Les chiens ils lui ont retirés une PD
Sun Dec 25 23:28:43 +0000 2022,1439138117064314880,@RedTheBot_ @de_sesame Sale fils de pute je suis pas pd
Sun Dec 25 23:28:35 +0000 2022,771850247668699136,Ew -&gt; les FEMMES omg -&gt; je suis bi haha tqt j'aime quand même les hommes -&gt; jk lesbienne lol https://t.co/BIe5vEwirT
Sun Dec 25 23:27:29 +0000 2022,1310227271941345281,être en public ça m’a lowkey propulsé dans la sphère lesbienne de twi je respire mieux
Sun Dec 25 23:26:25 +0000 2022,1389569259056029696,@magrebance @rayaneeeqlf il t’as insulté ce ptit pd
Sun Dec 25 23:26:19 +0000 2022,985339258662739974,Ptdrrr mon pote il s'est fait tej de sa relation par une lesbienne je peux le souhaiter bonne gayrison
Sun Dec 25 23:26:14 +0000 2022,970734849001775104,"Chaque jour qui passe me rappelle à quel point j'adore être lesbienne
Merci la vie🙏🙏"
Sun Dec 25 23:25:56 +0000 2022,1579903206984978432,@Sdk99199 Ce pd il aime trop rater des lancers
Sun Dec 25 23:25:16 +0000 2022,1194614491159416832,Mdrr mais il est pd ? https://t.co/kATpIwPXUd
Sun Dec 25 23:24:19 +0000 2022,1317205951292854274,lesbienne 😔
Sun Dec 25 23:23:44 +0000 2022,1578662960565723136,"@pemdamour perso hetero
bi
lesbienne
mec trans ??
bi
lesbienne"
Sun Dec 25 23:22:01 +0000 2022,1533866035039944706,@JMiich7 @Polak7518 Jean Michael tu veux pas aller te faire foutre dans ton pâtisserie à Marseille pd
Sun Dec 25 23:21:30 +0000 2022,1439640037906321410,Y’a trop de pd en France je suis mort https://t.co/rFxPueawy4
Sun Dec 25 23:19:15 +0000 2022,1316482112820838405,Md les hétéros aujourd'hui ils font semblant d être ouverts alors qu'en vrai ils font juste ce qu'ils ont refoulé p… https://t.co/auzE94QQ12
Sun Dec 25 23:17:12 +0000 2022,1410001062724083712,"oh puis si vous êtes pas lesbienne peut-être arrêtez de dire que des hommes sont des lesbians protectors, c'est une… https://t.co/0Z1NaG1MIv"
Sun Dec 25 23:15:04 +0000 2022,1211340997403111424,"@soleyanfei Oui troooop, il lui ont même pris des petits cadeaux c’est mims, j’ai fait un coming out à ma mère en d… https://t.co/qq6ijUziXO"
Sun Dec 25 23:14:59 +0000 2022,1386011102790684678,@Markkoth1 c toi le pd
Sun Dec 25 23:12:44 +0000 2022,4620387142,Marine le pen dit à @HyppoNoe j'aime les pd
Sun Dec 25 23:10:13 +0000 2022,1580569279052877825,@eddyto77 @ElBabou08 viens ici ptit pd.
Sun Dec 25 23:09:02 +0000 2022,1559624862200696834,il a ramené tout ses copains pour réagir à mes tweets pcq c’est un pd mddrrrr https://t.co/Sc1Iz2bDck
Sun Dec 25 23:08:52 +0000 2022,1575608400318038016,@broly_210 Ptn melkus wsh y'avais mon cousin a coter il va sdire jsuis pd mtn 😂😂😂😂
Sun Dec 25 23:08:03 +0000 2022,1320910333897265153,"bi
omni
sapphique
lesbienne
💋 https://t.co/31V0ysoHnI"
Sun Dec 25 23:07:55 +0000 2022,1145122121598853121,"@vincisnm ""gouine e voyeur"" https://t.co/SMBF4MgI62"
Sun Dec 25 23:07:45 +0000 2022,4701773419,shadow non binaire soit gay  avec sonic soit lesbienne avec amy comme vs voulez
Sun Dec 25 23:07:04 +0000 2022,1085293306756632577,@8mort_6blesses  voilà un thread qui prouve que je suis pas lesbienne. Je fais aucun de ses trucs qu’elle a cité. M… https://t.co/Uq6F4GUPF8
Sun Dec 25 23:06:29 +0000 2022,1356321429290184704,"la dernière me fait juste rire pour la couronne lesbienne en monster de arsène, jsuis officiellement couronnée"
Sun Dec 25 23:05:11 +0000 2022,703637057512611840,@Leila__craft Je ne vois pas en quoi une femme bi ou lesbienne vivrai moins les conséquences du patriarcat qu'une femme hétéro ?
Sun Dec 25 23:04:43 +0000 2022,1541969516678217728,@sltcsiphon c’est les pd qui ont twitter en blanc
Sun Dec 25 23:04:24 +0000 2022,1217333274911150083,@_koolkaat_ @Elies13700 @snipperman__ nan toi t’es lesbienne c’est différent
Sun Dec 25 23:03:00 +0000 2022,1423094956470804484,Ils a parler comme une racli ce pd https://t.co/5eSXHa0O67
Sun Dec 25 23:00:59 +0000 2022,998677837291905025,"#LGBTQIAXmas
Trans, handi, PD https://t.co/inaYJkkkwI"
Sun Dec 25 22:55:39 +0000 2022,807312200163586048,"hetero 
bi
lesbienne
bi
hetero dans l'autre sens
bi
gay https://t.co/MiTUBaw2Bh"
Sun Dec 25 22:54:57 +0000 2022,1529048813339566080,"-j'y pensais pas du tout
-hetero, mais de gros bi warning dans mes https://t.co/st9Pa5QyDX crushs fictifs lol
-bi i… https://t.co/vAR1xRUYfS"
Sun Dec 25 22:54:11 +0000 2022,1162685800661884929,@PaulBaudoin12 Pd? Mdrrr tu m'appelle ma poule mais c'est moi le gay tranquillo coño je jure si j'veux pcq je sais que jte bz
Sun Dec 25 22:54:00 +0000 2022,790606057689219072,"-hetero 
-bi
-bi mais ace pour les hommes 
-t'es juste lesbienne ma grande https://t.co/Bv2c0ayXfd"
Sun Dec 25 22:53:23 +0000 2022,1418178445574643713,@kassiekassoulet Jsuis lesbienne as in les meufs sont les plus belles mais les sexualiser me répulse 🥴🥴
Sun Dec 25 22:51:51 +0000 2022,1081181010572857344,qu’est ce qu’il est vilain ce timothee tout ça pour ça ma foi dieu merci je suis lesbienne
Sun Dec 25 22:51:05 +0000 2022,3052486371,Mais pk camille dans Emily in Paris  elle est pas lesbienne wsh
Sun Dec 25 22:50:45 +0000 2022,1586970209608409090,Mathis il a vraiment un t-shirt de pd je peux pas le prendre au sérieux quand il me parle qui lui a acheté ça
Sun Dec 25 22:48:58 +0000 2022,1382429095653429248,"@LandrePellissi1 @EncoreBouly @ASUS_BK_ROG @Orel_san ""Salut femme magnifique ( surnom de ta mère car on a une relat… https://t.co/LkdeUv8K5Z"
Sun Dec 25 22:48:07 +0000 2022,999958705323040769,@Jrblf @Mordu2FUT hihi ? t’es pd ?
Sun Dec 25 22:47:58 +0000 2022,1560709442081112065,@ousmaneee13 C’est archi bien t un ouf toi pd
Sun Dec 25 22:46:45 +0000 2022,1292187795117805568,@evabenks02 Je veux rien du tout pd c juste très.drole
Sun Dec 25 22:42:29 +0000 2022,1511352471389679619,Belle semaine pr être lesbienne https://t.co/W2qmHU2tT1
Sun Dec 25 22:39:46 +0000 2022,1043300951006896131,bravo les lesbienne
Sun Dec 25 22:36:45 +0000 2022,1204870467225575426,Sale fils de pute faudra avoir la même énergie de venir nous le dire en face aussi pd va. https://t.co/4iMAvc2JYe
Sun Dec 25 22:36:44 +0000 2022,1489310696005324801,"@RiotSupportFR sage et reyna de mon équipe trouvent styler d'insulter les mates pour aucune raison de grosse merde,… https://t.co/RwMlKNthkR"
Sun Dec 25 22:35:59 +0000 2022,1581356085981712396,t’es lesbienne ? https://t.co/gB8f9WGGVx
Sun Dec 25 22:35:02 +0000 2022,1331516240934924288,"fiction wattpad avec mon mec :

— ah beurk sale pd passe ton goûter 
— c'est toi le sale pd 
— ah ouais 

🧍🏻 
  🧍🏻… https://t.co/W4Szjnm9f8"
Sun Dec 25 22:34:46 +0000 2022,1126934615619510272,"@yamazox_ Tu t’énerves tout seul ma poule, aucunement le besoin de jurer sur le coran pd"
Sun Dec 25 22:33:48 +0000 2022,1001863594215202816,"Câble USB-C Lightning pour iPhone Charge rapide PD 20W 

--&gt;   👍  Livraison Gratuite
--&gt;   🛒 https://t.co/I8UrndHXb2 https://t.co/R7QzsSP3kK"
Sun Dec 25 22:33:27 +0000 2022,1522611935644209157,@hhellokittyz Oh le fdp comment ça pd je vais t enculer batar @LaRapta69 organise nous un octogone comme ca je parle bien avec lui
Sun Dec 25 22:32:44 +0000 2022,1331516240934924288,@evanescensss oui jtaurai voler ton goûter pd
Sun Dec 25 22:31:41 +0000 2022,1347028985193099266,@hxneysleepy Ann mais du coup elle serait trans et lesbienne ?
Sun Dec 25 22:29:16 +0000 2022,1496123700780883972,@Davitna46_30 Il s’affiche ce pd
Sun Dec 25 22:28:58 +0000 2022,1424486073342771204,@Zeynyth Bah non je suis pd 💅
Sun Dec 25 22:27:08 +0000 2022,1261744037347971073,Son affaire de « je ne suis pas un pd » 😭😭😭 https://t.co/90sO9oD6RF
Sun Dec 25 22:26:59 +0000 2022,901115552512565248,@TheCrazyJoker7 @martinuuuuuuus Pas de l’alcool de pd ça mdrrrrrr
Sun Dec 25 22:26:32 +0000 2022,1601562619197939716,@LeaTrt Deviens lesbienne alors car on n'en veut pas de cette poubelle..
Sun Dec 25 22:26:28 +0000 2022,1490352564377948163,#karamoko #pédé mdrrr ivoirien tropp pure 😂👌 https://t.co/yynSNo11HZ
Sun Dec 25 22:26:16 +0000 2022,1526553420584435713,"@Tof_Beaugrand @TrueEarthnow Franchement, je suis vraiment étonnamment surpris. 
Je vous ""découvre"" sur ce fil… https://t.co/wkEh2vUt8C"
Sun Dec 25 22:24:09 +0000 2022,2209443660,Très honorée d'annoncer que j'ai finalement atteint le rôle de la cousine lesbienne et artiste qui revient tous les… https://t.co/wM8dAFts6U
Sun Dec 25 22:22:43 +0000 2022,1602662452965113859,"SPOIL Alice in Borderland

-
-
-
-

dans le dernière épisode c'est grave flou. Mais je pense que kuina est lesbienn… https://t.co/emFGR7GVkm"
Sun Dec 25 22:22:14 +0000 2022,1287068694359822342,la deuxième je suis à 🤏🏼 de devenir lesbienne https://t.co/wAWZ5WiAZF
Sun Dec 25 22:21:22 +0000 2022,1190561948259237888,@nocapbrotha oui mmdr flemme qu’elle pense que jsuis lesbienne
Sun Dec 25 22:17:47 +0000 2022,1551608222359887874,"Toi la soit disante lesbienne qui me drague en DM, petite c’est parce que l’esprit de Dieu est en nous qu’on se méf… https://t.co/UsvdwyTcpY"
Sun Dec 25 22:14:22 +0000 2022,3075968999,Entrain de parler seule en anglais en mode je suis entrain de m'embrouiller avec quelqu'un (jsp parler anglais cepe… https://t.co/VD35iNxFs1
Sun Dec 25 22:14:17 +0000 2022,1390934338380906496,J’ai vu trop de tweet d’homme problématique ajd purée vrmt 2023 me cri d’être lesbienne at this point
Sun Dec 25 22:08:16 +0000 2022,1278479038361853953,@rayenrdi2 La première fois j’ai vu les photo avec ca meuf sans contexte j’ai cru c’etait un couple de lesbienne premier devre
Sun Dec 25 22:06:35 +0000 2022,3458986277,@Omarmsa44 Non mais là c’est clairement un pd faut arrêter de se mentir
Sun Dec 25 22:06:25 +0000 2022,1297629994252939264,@_BeFootball L’intelligence de PD c’est surprenant
Sun Dec 25 22:06:06 +0000 2022,1334976708626223104,@PolariURS @Doigtdansdieu @Y10Goat Les pd vous êtes les premiers à demander le respect mais vous êtes incapable d’e… https://t.co/9mXvwGxJcx
Sun Dec 25 22:05:25 +0000 2022,1530938315142225921,"mmdr i veut quoi ce gros armenien la on dirai buzz leclair, suce pd https://t.co/wMzwT1ycZ8"
Sun Dec 25 22:04:40 +0000 2022,1581910039333330944,"Beauté Brutale (Romance lesbienne) (French Edition) RNJAA4B

https://t.co/eRLfALwNAf https://t.co/e5RxYKi1QL"
Sun Dec 25 21:57:00 +0000 2022,1303297408433041409,je pense foncièrement que kylie Jenner est lesbienne
Sun Dec 25 21:55:46 +0000 2022,1560750105501876226,Ma grand-mère j’lui ai dit que j’étais bisexuelle alors qu’elle me traitait de déjà de gouine. Mais JAMAIS je l’ui… https://t.co/gjcFKZm1BY
Sun Dec 25 21:55:12 +0000 2022,1528327699659468802,i follow rivers à fond dans les oreilles et tu crois j'suis pas pd
Sun Dec 25 21:54:03 +0000 2022,1078306211488063488,Cool j’espère il va prendre une sauce je l’aime pas avec ses manières de pd la https://t.co/VKBr4C4zen
Sun Dec 25 21:52:53 +0000 2022,1424026801328857093,@pinkie_froggy t’es trop belle mv mais dsl la 2ème t’as juste des vibes de lesbienne
Sun Dec 25 21:52:44 +0000 2022,2845702843,@str4bysme En vrai pour le coup c’est un +(j’suis lesbienne att) mais genre J’suis tellement fan de la licence nier… https://t.co/z7DhWKcyg8
Sun Dec 25 21:51:34 +0000 2022,1487474946041331715,@GreatAncientone Et alors là-dessus...moi mon coup de coeur dans ce film c'était le passage de la Symphonie Pastora… https://t.co/NMgxCN7wzk
Sun Dec 25 21:51:33 +0000 2022,1523734020676374530,@Apachelazone Moi je dis juste il a une tête tres sepecial si j'étais une meuf je pense pas qu'il m'aurait plus hon… https://t.co/RTwqmmMabh
Sun Dec 25 21:49:11 +0000 2022,1377382160395554816,G envie d’le fr mais c pr les pd ça https://t.co/qZJkhlIqbU
Sun Dec 25 21:46:15 +0000 2022,1534589867442819073,@ianheas « vrai negro » et il chouine quand une fille lui dit qu’il est pd
Sun Dec 25 21:45:48 +0000 2022,1602302432255647744,@Tof_Beaugrand Non tu es PD ???
Sun Dec 25 21:43:48 +0000 2022,1388216356743565319,@ianheas Je suis pas pd je t’arrete tt de suite
Sun Dec 25 21:43:17 +0000 2022,1454859514574946305,les pd ils sont tjr susceptibles j’ai l’impression https://t.co/XAsBzZHrJW
Sun Dec 25 21:41:53 +0000 2022,1309906407492329472,"@LeCatchClub Arrow 
Sons of Anarchy (mayans si t’as déjà vu SoA)
Blacklist 
White collar 
Chicago pd, med et Fire"
Sun Dec 25 21:38:01 +0000 2022,1151877545639518208,"Pitié feldup qui fait du rock alternatif, porte des chemises à carreaux et a des centres d'intérêts supers spécifiq… https://t.co/fChbpJW3AX"
Sun Dec 25 21:37:51 +0000 2022,1009467809049600007,@shinojetski Ines c’est la mère du chien 😭 et elle est lesbienne
Sun Dec 25 21:37:45 +0000 2022,1205162179139387401,Me dites pas qui est efféminé c’est soit t’es un homme soit t’es un pd
Sun Dec 25 21:37:13 +0000 2022,1205162179139387401,Ptn ce genre de pd il me foute les glandes https://t.co/GMDsd2ffDv
Sun Dec 25 21:36:52 +0000 2022,903974736505556993,"Au début votre Thimothée, avec son double menton, j'ai cru que c'était une lesbienne. Regardez son visage, on dirai… https://t.co/7rrsXHjtKm"
Sun Dec 25 21:35:43 +0000 2022,1261692692028952576,@solennnw @LaZelig un jour on m’a dit que j’étais lesbienne malgré lui
Sun Dec 25 21:35:43 +0000 2022,1100120769806389250,Si je croyais être lesbienne à un moment c’est seulement de sa faute https://t.co/WZaPPnew9B
Sun Dec 25 21:35:30 +0000 2022,2808325687,@theiliess mais tu vas faire tt les dragon quest la pd?
Sun Dec 25 21:34:10 +0000 2022,1314162039783387143,"@viralexhugo2912 @evybirdy Peut-être aussi parce que ça tombe pd les vacances de Noël et que les vacances de ramadan n’existent pas, non?"
Sun Dec 25 21:34:02 +0000 2022,1254551221878362114,@jpfiok Pédé ! 😭😘
Sun Dec 25 21:32:40 +0000 2022,1293677903511683074,Fatigue le mythe de l'hétéro qui devient lesbienne en rencontrant une lesbienne 🙄si elles ont des amies hétéros ell… https://t.co/g3lbxaG2rC
Sun Dec 25 21:32:22 +0000 2022,1537386484319256576,@_BeFootball Sacré PD
Sun Dec 25 21:32:01 +0000 2022,1284935266604548098,@marinixx4 on sen blc vien pd
Sun Dec 25 21:31:19 +0000 2022,1358908359110451202,@nesline_ben38 @lprsn9 @ines_bdal @usnumero7 Tu va pas me dire ce que je dois faire la lesbienne
Sun Dec 25 21:31:06 +0000 2022,804018746994159617,"- hétéro 0-14 ans 
-bi confirmée 14-18 
- bi ? lesbienne ? en questionnement j’savais pas trop. 19 ans début 20ans… https://t.co/IQQUegosy4"
Sun Dec 25 21:28:55 +0000 2022,1321540825461960704,« les mecs qui font des tiktoks c’est des pd » venant d’une fille qui elle même en fait. T’es une pute du coup ?
Sun Dec 25 21:27:35 +0000 2022,1368275286282952708,La degaine de lesbienne jsuis mort https://t.co/503OPuPMRp
Sun Dec 25 21:26:24 +0000 2022,1394366285811789824,"het
bi
confused
nn bi enft 
je sais pas je veux pas de label  
lesbienne avec du comphet? https://t.co/t05IPsrLia"
Sun Dec 25 21:22:58 +0000 2022,1367175333603135490,@Zertex__ @YzUa4 @ZetFarYT Ah oui tkt t'as pas racio bref vasi grand tdc c'est Noël tu me fais le bandit sale athée… https://t.co/p8Zz1MHO9Q
